371 15 223 114 815 206 2333 58 1357 205 39 27 2430 38 500 38 1425 163 362 81 529 134 2202 185 1992 240 1103 133 648 221 2426 131 625
372 15 702 78 993 76 500 206 2401 82 415 68 1660 230 2104 198 866 7 52 33 1324 191 1651 155 1894 204 252 59 1221 131 1110 91 577
373 15 123 223 2277 133 243 86 1569 244 317 172 1824 42 2068 1 2011 45 2406 193 1280 108 564 40 864 2 1060 197 1355 91 90 121 568
374 15 702 89 250 85 1986 92 1406 143 729 2 593 151 2418 146 2475 138 2324 141 2455 191 587 121 2314 205 1836 226 400 86 530 36 2442
375 15 1400 65 944 182 1401 167 308 4 1221 160 2493 98 283 95 1398 238 1643 129 2153 131 31 5 778 24 53 21 1888 168 2345 206 120
376 15 1532 190 1592 41 1170 64 2477 135 1825 29 443 42 1886 78 2116 245 273 239 1787 91 1978 151 654 168 1900 199 498 38 1597 228 1029
377 15 124 40 21 173 1628 132 1635 101 2266 39 931 150 2124 10 1777 36 1903 147 519 166 2303 92 48 158 166 53 2229 12 1498 199 169
378 15 477 14 1824 130 812 30 817 74 1824 7 62 46 758 22 52 8 1791 23 2256 18 2235 171 1865 8 2316 64 251 107 2394 98 1255
379 15 1959 159 2329 207 1300 203 803 145 1137 189 2312 83 1030 239 2441 107 1234 172 625 118 1123 26 2494 104 1306 3 2238 51 2180 216 1530
380 15 1351 72 744 148 1362 196 943 212 641 92 410 191 96 121 1065 175 1870 236 1306 32 439 144 739 60 1082 131 90 130 1689 169 2171
381 15 872 92 2062 127 2013 156 2494 237 2091 185 231 206 2381 122 314 102 333 115 1674 15 1140 95 649 143 63 39 360 47 417 7 1803
382 15 1101 162 1453 38 1258 78 430 145 1499 1 2033 177 1549 144 459 72 1975 57 31 11 679 57 276 250 2394 25 1051 66 622 231 2060
383 15 1860 73 72 37 1656 116 1065 108 502 163 1933 117 200 228 1917 148 1050 244 724 118 2037 206 1192 214 810 162 1465 217 982 143 2138
384 15 1938 225 288 72 1457 217 397 162 238 185 1201 87 1264 241 778 175 2360 166 778 30 941 117 1586 111 1262 189 1988 153 675 71 907
385 15 314 102 48 15 2339 92 57 46 803 55 129 173 701 200 1212 24 951 228 2156 179 1869 126 523 106 186 242 970 228 1787 55 1649
386 15 546 50 1848 101 1369 52 765 39 1192 50 1721 59 575 210 1730 229 2081 43 1477 195 2164 16 1125 10 618 136 3 134 501 8 1193
387 15 1780 158 665 56 1532 121 702 195 900 33 2476 171 1249 144 2339 119 886 21 1143 206 2216 104 669 112 476 204 417 88 1844 242 1205
388 15 79 139 473 138 1516 198 1856 164 1689 79 1008 81 1576 125 287 241 2240 155 353 34 396 32 871 235 220 50 2414 69 9 11 2023
389 15 856 245 778 93 6 35 2227 75 1791 109 1632 137 1893 247 1148 203 1262 207 1178 245 2054 197 1107 106 1487 7 960 62 1431 122 2191
390 15 760 190 431 44 671 167 2111 38 1011 194 712 184 2200 212 1190 127 1931 126 2463 83 628 65 872 198 1686 182 2255 137 1182 47 1116
391 15 544 115 327 163 2355 194 2125 213 651 19 1832 189 1525 23 1295 218 2217 107 199 182 2297 146 2337 240 1795 60 157 82 262 197 2064
392 15 1870 229 1122 211 844 46 1974 148 2098 192 904 148 1082 231 2253 51 1913 98 613 47 1170 232 58 27 1496 33 494 211 1410 103 925
393 15 1949 241 1454 54 1119 67 588 242 504 133 1345 137 1986 201 122 170 2379 17 1603 84 1075 127 2026 55 1591 191 1984 70 18 179 640
394 15 546 20 1719 184 2384 43 1909 93 1414 94 2074 198 2357 191 2424 120 1084 40 1514 9 2465 7 196 168 97 36 46 134 1834 92 92
395 15 922 95 1596 199 1347 120 1887 202 846 171 1844 141 431 103 2151 106 1221 24 437 78 174 92 1471 215 230 151 1608 218 64 222 2191
396 15 525 10 965 172 1539 25 1892 250 1798 246 674 231 415 1 2431 76 1968 39 679 96 315 49 288 37 326 61 1577 78 983 127 834
397 15 327 124 1912 228 211 76 2109 231 387 192 1481 147 181 39 1232 221 1323 149 2027 223 2355 178 950 78 1717 250 291 133 127 55 1269
398 15 431 182 1073 38 1549 150 419 240 172 207 2482 96 560 115 682 155 403 154 1244 180 1029 11 168 64 593 195 171 153 383 211 11
399 15 1582 10 1976 180 1066 176 718 176 414 214 347 149 996 64 864 52 1095 11 1237 199 997 154 1779 219 2227 5 1387 62 221 154 596
400 15 934 175 1719 36 891 194 1168 244 750 136 1377 110 2322 126 200 104 868 10 218 31 414 121 2499 114 363 21 990 236 2170 145 1983
401 15 1531 142 1801 113 2086 134 1510 215 259 231 32 104 1837 204 1738 66 1666 117 1228 28 887 40 2443 211 852 233 1240 235 311 156 1039
402 15 1859 195 1609 108 1359 195 1107 17 1080 29 1826 214 362 82 943 140 1156 137 1369 194 1617 135 1908 129 1177 77 43 207 578 90 2356
403 15 44 79 519 148 1521 155 2394 35 685 215 1718 169 499 70 1494 182 779 34 2427 125 1635 9 1514 53 371 75 1141 186 351 108 759
404 15 227 234 848 178 855 215 2467 159 1285 52 1945 176 1553 161 2310 210 1839 57 2156 235 1294 240 303 236 808 98 347 195 1119 158 357
405 15 1057 82 1879 33 2497 249 1243 75 1839 241 795 128 1598 151 883 17 976 224 15 115 2192 212 1624 249 137 246 1427 21 786 199 502
406 15 1532 192 1318 172 1852 182 1744 8 235 11 1299 240 1414 153 263 60 77 84 1239 17 2134 122 2394 209 642 31 1111 179 1114 159 407
407 15 1527 237 1263 63 370 19 265 145 1962 136 976 61 302 230 1206 70 2493 201 2281 184 247 56 866 82 844 247 1204 11 1053 72 924
408 15 614 130 979 211 797 230 848 140 287 134 2107 120 2490 147 2332 33 2038 32 1072 48 596 57 2314 62 1482 200 1020 117 704 63 1279
409 15 363 112 620 106 603 246 1303 127 1465 51 989 83 249 78 1971 56 1610 57 2359 170 2363 102 722 5 1800 141 1325 3 436 142 749
410 15 1406 76 2419 100 2409 83 866 71 594 201 1268 131 2442 12 2135 20 579 73 1851 121 2278 169 382 238 1549 138 4 7 1828 25 1714
411 15 541 138 1216 181 1253 116 461 248 2392 34 204 246 646 73 712 118 216 75 278 229 1719 219 1496 74 1163 245 1538 77 2340 129 209
412 15 1331 117 1854 127 1834 53 2071 82 834 130 1465 152 762 150 754 180 2238 134 144 47 228 11 778 161 2137 53 2201 29 2493 74 2500
413 15 1501 67 1320 1 2312 152 2089 1 1791 184 339 19 1343 216 2336 84 1672 172 2445 210 829 120 1640 136 1397 37 1452 12 710 150 1627
414 15 532 204 2362 154 1216 147 99 111 1796 89 523 135 76 149 1881 112 1754 58 419 33 1667 177 773 83 2455 43 1525 57 1309 30 1263
415 15 781 70 2400 167 1722 218 1333 21 1664 49 1747 78 1413 119 1239 76 567 50 1765 177 395 23 1661 198 1663 92 1812 120 492 58 1273
416 15 1100 185 602 100 1809 6 1762 2 2046 42 185 17 1152 133 820 94 2219 64 2029 148 1246 60 1475 189 2383 84 2237 200 1641 209 220
417 15 634 85 1441 89 1797 169 68 53 1765 189 1846 24 987 29 345 180 2182 92 1352 228 1990 231 1252 183 2045 79 1375 246 1805 8 601
418 15 794 39 1281 125 35 205 2223 188 2272 114 1217 20 2189 12 1368 204 988 42 58 67 357 91 1873 239 94 231 6 129 2365 15 603
419 15 551 175 131 41 132 151 780 99 2378 144 1761 51 1513 128 192 248 1193 124 20 163 1613 140 2092 105 1622 143 1361 239 2085 90 901
420 15 1131 62 1009 157 1766 184 1125 109 67 148 1005 131 83 212 871 198 1153 14 1432 10 1002 239 1068 147 921 222 2314 25 1937 169 413
421 15 1680 144 1824 205 1949 18 1078 38 2083 200 161 113 1749 17 1121 224 614 112 1791 85 328 82 10 112 630 122 1728 200 1513 146 1166
422 15 597 163 1942 53 203 51 2483 69 245 121 1484 144 1400 243 590 6 2043 91 1553 50 1338 14 556 202 686 177 839 177 2221 214 1996
423 15 274 65 705 45 1200 80 1193 25 516 108 1307 133 1872 107 1781 29 1306 79 767 81 1593 173 2023 65 539 194 505 221 1010 82 2353
424 15 1888 25 929 224 1570 202 2180 92 1125 66 627 131 624 107 2284 203 316 198 1977 76 601 32 2425 106 849 235 421 155 832 87 1076
425 15 458 120 2462 13 589 11 1728 119 102 244 1727 210 953 42 680 139 706 212 1998 141 2285 110 1535 58 1851 14 890 125 1362 102 753
426 15 575 245 962 91 2256 57 1587 105 542 83 382 139 991 235 318 165 170 165 1181 219 1625 12 871 166 2100 47 2457 34 86 193 1039
427 15 1104 147 2403 14 1464 141 1590 230 2093 53 1563 72 638 35 1036 117 2398 14 1135 106 1674 222 1466 174 1736 178 706 121 2346 171 1008
428 15 484 239 346 52 423 38 1765 130 695 51 500 23 604 222 2445 155 873 213 853 91 1339 208 2038 82 414 80 577 163 2069 64 1141
429 15 841 236 2177 156 971 175 1770 8 1889 46 158 227 112 171 342 222 1130 118 876 87 335 121 1220 234 1944 154 2186 209 1478 158 1850
430 15 553 82 2298 75 1704 17 2278 189 1394 73 1457 48 2056 116 910 104 1335 46 555 44 1187 214 864 13 1251 84 1934 10 1976 234 2076
431 15 1480 182 359 115 2326 115 597 75 503 133 761 156 2184 72 1900 68 2386 129 2029 151 1801 249 2452 60 350 76 594 205 712 25 132
432 15 1248 34 371 212 1696 249 2273 46 2353 16 136 79 373 143 1751 210 1925 165 86 199 249 133 506 141 2058 206 806 184 1245 62 745
433 15 67 196 235 70 1911 106 1257 143 77 21 2028 198 1986 4 1423 188 2042 31 703 123 2141 30 1961 207 2115 4 1800 82 1500 250 674
434 15 1311 249 1986 66 636 66 780 123 2322 110 316 139 2177 55 1166 134 1251 16 685 109 202 194 1612 114 2061 241 2423 71 429 97 2169
435 15 621 230 146 44 317 214 1504 157 1541 91 2014 66 774 249 537 153 2112 150 196 45 1006 14 127 42 871 185 1009 205 2329 164 1107
436 15 836 22 1272 70 1538 132 552 28 1784 236 372 95 865 156 796 246 1472 198 1744 5 1353 223 920 3 1420 234 2165 193 383 179 711
437 15 2256 108 1398 175 2021 45 895 222 1773 244 1173 78 567 155 1300 245 280 233 915 248 1817 247 251 90 1997 165 1030 40 982 77 1798
438 15 1536 13 609 9 1151 17 133 188 973 208 385 142 1091 92 556 225 403 151 1584 92 873 105 1838 34 1935 126 2453 147 45 204 1440
439 15 722 178 439 94 373 75 2186 248 710 5 381 55 1438 30 306 240 1820 166 1844 73 1461 45 1268 3 2254 157 218 100 1110 35 459
440 15 928 103 522 237 1339 64 251 16 1375 7 1729 22 1575 107 487 236 1219 220 1548 216 776 137 1199 7 1139 207 1031 114 228 235 1964
441 15 1675 142 149 164 541 192 1515 122 1465 236 528 10 1296 8 656 243 649 85 2464 35 1667 110 2411 228 2045 206 66 137 1183 162 2174
442 15 1162 145 2435 64 2313 83 1277 64 292 178 47 56 893 34 1064 166 1195 247 580 234 1453 128 357 247 583 230 1429 40 259 176 427
443 15 1852 108 830 34 578 18 1221 219 1769 213 337 17 1367 191 2154 179 1185 247 1633 184 2081 212 686 70 220 88 1675 118 2437 37 139
444 15 401 157 785 143 177 139 1754 31 2487 69 538 136 1500 80 2467 108 1814 155 2168 233 1260 77 2291 148 1334 194 2072 200 1153 16 471
445 15 1177 7 2373 78 1565 197 2272 2 2106 54 2386 1 359 102 101 205 293 178 1451 121 819 171 70 120 1107 199 892 32 588 6 1325
446 15 448 193 700 191 1426 208 1083 170 1463 172 1376 75 743 215 353 135 1979 169 425 171 1868 39 1424 224 1001 119 1342 191 459 181 1529
447 15 227 221 1378 101 1777 92 2500 172 1431 42 628 104 815 165 482 245 2202 91 1574 57 1082 12 1233 157 56 43 905 85 763 23 1189
448 15 991 87 1911 33 227 244 2019 177 1568 94 301 172 960 8 1593 219 13 70 1273 68 1385 86 890 230 792 177 953 180 1018 10 1885
449 15 98 16 1575 217 158 218 2399 184 1200 217 780 133 2363 109 2298 187 2066 180 782 240 1169 108 2114 2 281 174 1453 168 1555 79 2481
450 15 1778 125 734 89 2138 209 2496 130 441 11 37 100 15 50 1140 175 1949 190 2426 47 2447 191 1722 29 1828 170 2049 51 1133 231 1263
451 15 1367 72 974 87 2400 244 2135 212 2046 241 880 73 1700 163 688 243 849 237 2488 16 1816 128 2367 18 579 193 906 245 754 95 1081
452 15 578 193 2235 79 1614 142 2388 195 2153 34 1546 188 520 87 614 243 409 11 1090 162 1735 84 470 243 580 7 594 24 787 243 81
453 15 1090 160 1280 168 642 69 1713 133 1709 195 504 159 1555 123 1607 134 77 192 1520 242 1979 53 1835 25 1673 113 2214 125 2344 15 2131
454 15 274 29 1355 114 249 168 1677 94 1588 26 2048 219 523 181 2276 159 58 53 2313 38 2093 188 2390 226 922 55 2320 96 1437 227 928
455 15 319 15 1287 76 626 33 122 111 2366 37 456 194 1221 23 2317 38 2407 177 780 139 922 48 8 60 1899 103 2263 89 1108 45 480
456 15 715 29 1569 77 385 212 2485 111 1761 43 321 71 835 104 1233 178 1780 60 874 111 1761 44 2330 112 1593 119 57 50 1903 82 2137
457 15 1693 41 2259 197 1045 52 270 150 1277 198 2438 118 1736 42 2438 123 928 124 1971 13 1460 225 2229 208 1807 177 2038 9 2193 219 1560
458 15 678 241 2095 174 1084 212 2046 223 357 165 1751 92 12 19 454 130 1506 57 234 75 2308 137 1293 134 1912 7 1128 24 906 117 1332
459 15 976 76 1565 51 886 177 2312 105 407 104 1486 50 856 160 453 174 1809 245 643 86 32 250 1401 249 321 204 200 56 1327 188 1178
460 15 1125 218 248 175 939 143 507 92 1328 140 1970 212 2485 223 1181 42 493 217 2025 120 2462 3 739 107 1700 104 1132 184 2470 71 288
461 15 280 120 2022 14 2112 189 806 7 1483 164 1234 54 1490 61 1044 160 317 127 895 83 1533 63 2062 123 2475 34 431 126 1808 150 659
462 15 1745 178 1110 181 493 240 2420 148 2144 105 358 125 971 78 1187 57 2395 74 1640 223 1525 95 641 54 1205 57 2158 116 2251 174 375
463 15 87 207 115 122 432 42 583 124 2249 31 231 206 1131 99 2085 155 97 82 1344 188 2149 213 586 58 1802 92 2114 151 845 124 796
464 15 1788 138 295 241 1039 147 1862 19 562 51 457 199 1048 73 2387 84 2000 7 731 170 798 205 880 170 2448 114 2309 127 1896 59 1213
465 15 857 89 912 199 1605 126 846 4 356 33 1501 116 657 121 1743 227 1884 147 339 165 1068 142 2275 60 1143 68 46 143 2242 31 1978
466 15 530 207 1782 228 404 186 143 56 1224 33 873 192 1257 76 1025 188 168 72 670 18 1346 211 1086 129 1770 124 289 166 493 78 668
467 15 30 98 2060 76 680 83 2366 234 714 246 1235 117 1617 249 1834 7 1274 77 738 136 607 146 638 103 25 31 2358 160 1567 170 274
468 15 52 245 2292 48 1846 24 1811 218 2011 238 1973 32 146 49 572 186 2291 167 1783 15 360 175 1745 46 442 111 1233 208 715 127 2023
469 15 527 85 165 127 1817 46 2071 122 2159 200 570 83 564 181 123 163 1823 114 179 123 1745 157 2312 122 77 193 926 63 2347 108 931
470 15 1161 214 2339 120 877 40 123 196 1458 6 1485 224 491 240 1857 22 551 225 1167 66 388 242 32 147 1293 211 1495 104 1004 157 1107
471 15 1391 207 301 202 155 197 940 2 1341 118 1657 248 1357 25 424 17 1968 169 501 244 280 247 1055 34 1402 109 1128 115 978 106 488
472 15 1952 52 1352 237 564 198 2479 23 1182 6 1037 40 322 167 242 95 1922 53 767 163 2363 83 1389 161 1229 241 679 221 2408 223 735
473 15 930 234 668 114 583 207 2166 238 1886 175 1791 187 431 203 529 235 370 64 126 197 392 120 392 176 1337 91 1307 141 1984 201 1433
474 15 1804 17 587 130 1064 99 482 151 2171 21 1587 187 1393 105 2057 41 1324 213 691 186 1043 218 1341 1 73 194 1098 188 1524 122 1449
475 15 957 36 1967 225 338 24 1900 155 1025 153 1989 94 1246 13 2122 130 2338 144 1382 64 131 10 298 110 874 181 1928 100 1459 27 1521
476 15 1248 242 1029 218 891 147 1314 3 200 164 143 32 1038 102 1533 123 696 65 1115 148 1352 102 2357 197 2473 32 1714 83 126 246 1398
477 15 641 80 44 233 2042 210 358 243 835 157 1350 27 921 178 1750 196 653 107 186 166 1157 48 36 65 578 152 1589 88 2068 113 1482
478 15 411 236 1697 150 1104 26 487 93 825 194 2129 12 331 123 2174 149 2436 37 919 83 658 104 853 216 1912 86 189 187 1430 9 2458
479 15 855 187 2129 91 1298 41 11 214 1776 168 1619 141 680 40 997 168 2127 96 1615 248 1773 56 2335 40 1746 113 919 127 2313 217 1945
480 15 1169 139 1339 33 1528 47 2026 249 2354 49 1403 225 406 7 1468 245 199 165 1137 242 72 32 1157 234 40 123 2393 104 655 214 790
481 15 95 174 2492 159 1050 85 585 199 1810 157 2296 202 832 58 2060 189 1161 214 640 18 563 39 1277 11 2246 98 1095 124 1091 63 524
482 15 790 114 1761 221 822 116 838 104 1840 75 159 209 658 167 1208 41 666 65 1544 184 1822 84 1197 201 2132 84 949 115 550 205 1575
483 15 641 4 1952 243 557 195 298 178 1207 28 2035 200 1658 139 1451 145 419 216 1683 169 2234 52 898 65 2310 220 1001 250 2183 186 769
484 15 953 71 751 169 1087 16 1592 135 2021 55 732 185 1750 227 352 86 1357 23 1970 250 223 152 1321 100 1575 128 2095 166 622 79 1485
485 15 700 55 1833 97 692 249 767 132 2478 70 758 112 908 113 1880 99 1606 18 609 109 1178 135 492 192 1167 107 1798 48 2083 1 2364
486 15 47 79 1395 75 93 134 278 22 1396 138 999 139 1518 116 223 67 1259 91 2048 133 1824 201 1939 242 1160 166 1131 36 1168 157 1517
487 15 924 152 2075 65 2207 155 1172 111 760 17 1421 54 817 212 1649 11 1213 87 1729 30 2478 125 1999 99 492 133 2294 249 1364 177 932
488 15 718 145 575 62 1257 29 833 19 941 49 168 201 958 127 2154 15 1511 203 1203 84 1722 236 599 5 1247 239 1200 225 1954 214 365
489 15 23 206 347 64 115 94 568 229 588 74 505 159 560 18 895 12 1148 29 1130 172 2084 234 1015 154 841 173 1430 70 2115 111 453
490 15 1282 131 1622 212 1906 101 98 161 365 43 381 12 973 229 539 249 1236 126 936 113 696 9 1938 148 263 172 361 235 1007 34 1456
491 15 1060 155 2152 47 1298 215 1081 52 828 35 118 114 200 230 1678 90 1023 248 1194 48 1849 136 1851 143 870 83 1193 106 1339 92 1097
492 15 287 7 1395 59 951 112 2394 140 1833 241 1793 137 242 173 772 89 1784 72 2499 121 793 76 2353 176 1223 62 1697 50 793 112 776
493 15 1013 77 1337 144 693 161 2398 139 1563 4 1972 136 2492 46 483 203 1092 75 1167 215 652 69 1518 170 405 237 957 192 2431 92 2283
494 15 359 69 501 231 238 1 245 161 143 52 785 26 422 245 1472 50 1366 169 1426 59 658 17 2154 1 1456 90 1776 125 719 193 2048
495 15 1983 136 977 184 1432 241 94 69 1562 29 2181 121 419 101 556 176 1774 202 401 150 1333 193 2157 25 2375 190 1052 175 2095 37 1378
496 15 862 34 1980 167 1726 52 131 78 662 9 2470 185 2128 94 1218 143 158 77 502 44 90 44 37 231 1226 250 2057 196 2097 62 1729
497 15 1692 103 1217 82 1790 133 221 117 1576 59 160 75 715 211 2299 210 1363 175 1897 223 2290 73 1945 65 520 129 553 192 345 126 2033
498 15 479 137 2046 249 692 88 1622 49 161 139 2070 134 1944 26 1511 26 317 224 1493 196 518 214 1877 95 1642 178 328 34 1682 175 1018
499 15 495 148 808 188 1554 104 2041 45 2378 59 2252 238 2235 3 1360 161 2377 61 698 239 847 111 1401 5 1933 73 1328 102 2290 26 2263
500 15 1709 244 2274 153 917 127 1257 97 732 140 235 83 1301 41 2391 77 1543 127 594 130 1519 135 2293 193 2374 94 2156 110 1643 35 2258
